0.502      0.0695      0.2536     -0.1706      0.3210
0.503      0.0676      0.2532     -0.1730      0.3196
0.504      0.0656      0.2529     -0.1755      0.3181
0.505      0.0636      0.2525     -0.1782      0.3166
0.506      0.0616      0.2522     -0.1811      0.3152
0.507      0.0596      0.2518     -0.1841      0.3137
0.508      0.0576      0.2515     -0.1870      0.3123
0.509      0.0556      0.2511     -0.1894      0.3108
0.510      0.0536      0.2508     -0.1926      0.3094
0.511      0.0516      0.2504     -0.1960      0.3079
0.512      0.0496      0.2501     -0.1988      0.3069
0.513      0.0475      0.2497     -0.2012      0.3055
0.514      0.0455      0.2494     -0.2037      0.3046
0.515      0.0434      0.2490     -0.2061      0.3037
0.516      0.0413      0.2486     -0.2084      0.3027
0.517      0.0392      0.2483     -0.2105      0.3016
0.518      0.0372      0.2479     -0.2135      0.3003
0.519      0.0351      0.2475     -0.2162      0.2985
0.520      0.0330      0.2472     -0.2187      0.2968
0.521      0.0308      0.2468     -0.2216      0.2951
0.522      0.0287      0.2464     -0.2245      0.2936
0.523      0.0266      0.2461     -0.2274      0.2921
0.524      0.0245      0.2457     -0.2303      0.2905
0.525      0.0223      0.2453     -0.2332      0.2890
0.526      0.0201      0.2449     -0.2361      0.2874
0.527      0.0180      0.2446     -0.2391      0.2858
0.528      0.0158      0.2442     -0.2418      0.2846
0.529      0.0136      0.2438     -0.2444      0.2837
0.530      0.0114      0.2434     -0.2470      0.2822
0.531      0.0092      0.2430     -0.2496      0.2806
0.532      0.0070      0.2426     -0.2526      0.2790
0.533      0.0048      0.2423     -0.2558      0.2774
0.534      0.0025      0.2419     -0.2591      0.2758
0.535      0.0003      0.2415     -0.2621      0.2742
0.536     -0.0019      0.2411     -0.2646      0.2734
0.537     -0.0042      0.2407     -0.2679      0.2726
0.538     -0.0065      0.2403     -0.2713      0.2716
0.539     -0.0088      0.2399     -0.2746      0.2705
0.540     -0.0111      0.2395     -0.2780      0.2684
0.541     -0.0134      0.2391     -0.2814      0.2664
0.542     -0.0157      0.2387     -0.2841      0.2643
0.543     -0.0180      0.2383     -0.2869      0.2622
0.544     -0.0203      0.2379     -0.2902      0.2613
0.545     -0.0227      0.2375     -0.2936      0.2603
0.546     -0.0250      0.2371     -0.2970      0.2594
0.547     -0.0274      0.2367     -0.3004      0.2584
0.548     -0.0297      0.2362     -0.3038      0.2574
0.549     -0.0321      0.2358     -0.3071      0.2556
0.550     -0.0345      0.2354     -0.3100      0.2536
0.551     -0.0369      0.2350     -0.3128      0.2516
0.552     -0.0393      0.2346     -0.3158      0.2498
0.553     -0.0418      0.2341     -0.3196      0.2484
0.554     -0.0442      0.2337     -0.3227      0.2470
0.555     -0.0467      0.2333     -0.3258      0.2456
0.556     -0.0491      0.2329     -0.3296      0.2442
0.557     -0.0516      0.2324     -0.3334      0.2428
0.558     -0.0541      0.2320     -0.3368      0.2413
0.559     -0.0566      0.2316     -0.3398      0.2394
0.560     -0.0591      0.2311     -0.3427      0.2374
0.561     -0.0616      0.2307     -0.3457      0.2355
0.562     -0.0641      0.2302     -0.3487      0.2336
