0.383      0.7225      0.7217      0.6919      0.7552
0.384      0.7219      0.7212      0.6916      0.7555
0.385      0.7212      0.7208      0.6906      0.7553
0.386      0.7206      0.7203      0.6893      0.7547
0.387      0.7200      0.7198      0.6885      0.7541
0.388      0.7194      0.7194      0.6880      0.7535
0.389      0.7187      0.7189      0.6869      0.7531
0.390      0.7181      0.7184      0.6853      0.7536
0.391      0.7175      0.7180      0.6845      0.7538
0.392      0.7168      0.7175      0.6832      0.7536
0.393      0.7162      0.7170      0.6817      0.7540
0.394      0.7155      0.7166      0.6807      0.7541
0.395      0.7149      0.7161      0.6796      0.7539
0.396      0.7142      0.7156      0.6789      0.7535
0.397      0.7136      0.7151      0.6782      0.7532
0.398      0.7129      0.7146      0.6773      0.7527
0.399      0.7123      0.7142      0.6766      0.7521
0.400      0.7116      0.7137      0.6758      0.7516
0.401      0.7110      0.7132      0.6751      0.7510
0.402      0.7103      0.7127      0.6743      0.7505
0.403      0.7097      0.7122      0.6736      0.7499
0.404      0.7090      0.7117      0.6729      0.7498
0.405      0.7083      0.7112      0.6722      0.7493
0.406      0.7077      0.7108      0.6715      0.7487
0.407      0.7070      0.7103      0.6707      0.7481
0.408      0.7063      0.7098      0.6700      0.7474
0.409      0.7056      0.7093      0.6692      0.7468
0.410      0.7050      0.7088      0.6684      0.7461
0.411      0.7043      0.7083      0.6677      0.7455
0.412      0.7036      0.7078      0.6669      0.7449
0.413      0.7029      0.7073      0.6661      0.7443
0.414      0.7022      0.7068      0.6653      0.7437
0.415      0.7015      0.7063      0.6646      0.7431
0.416      0.7008      0.7057      0.6638      0.7425
0.417      0.7001      0.7052      0.6631      0.7420
0.418      0.6994      0.7047      0.6623      0.7414
0.419      0.6987      0.7042      0.6615      0.7408
0.420      0.6980      0.7037      0.6607      0.7402
0.421      0.6973      0.7032      0.6599      0.7397
0.422      0.6966      0.7026      0.6591      0.7391
0.423      0.6959      0.7021      0.6582      0.7385
0.424      0.6952      0.7016      0.6574      0.7379
0.425      0.6945      0.7011      0.6566      0.7374
0.426      0.6938      0.7006      0.6558      0.7368
0.427      0.6931      0.7000      0.6550      0.7362
0.428      0.6923      0.6995      0.6542      0.7356
0.429      0.6916      0.6990      0.6534      0.7350
0.430      0.6909      0.6984      0.6525      0.7344
0.431      0.6902      0.6979      0.6516      0.7338
0.432      0.6894      0.6973      0.6507      0.7331
0.433      0.6887      0.6968      0.6498      0.7325
0.434      0.6880      0.6963      0.6489      0.7318
0.435      0.6872      0.6957      0.6481      0.7312
0.436      0.6865      0.6952      0.6472      0.7305
0.437      0.6857      0.6946      0.6464      0.7299
0.438      0.6850      0.6941      0.6456      0.7293
0.439      0.6842      0.6935      0.6447      0.7287
0.440      0.6835      0.6930      0.6438      0.7281
0.441      0.6827      0.6924      0.6430      0.7275
0.442      0.6820      0.6919      0.6421      0.7269
0.443      0.6812      0.6913      0.6412      0.7262
0.444      0.6805      0.6907      0.6403      0.7255
0.445      0.6797      0.6902      0.6393      0.7248
0.446      0.6789      0.6896      0.6384      0.7242
0.447      0.6781      0.6890      0.6374      0.7236
0.448      0.6774      0.6885      0.6365      0.7229
0.449      0.6766      0.6879      0.6355      0.7223
0.450      0.6758      0.6873      0.6346      0.7216
0.451      0.6750      0.6867      0.6336      0.7210
0.452      0.6742      0.6862      0.6326      0.7203
0.453      0.6735      0.6856      0.6317      0.7196
0.454      0.6727      0.6850      0.6308      0.7190
0.455      0.6719      0.6844      0.6300      0.7183
0.456      0.6711      0.6838      0.6292      0.7177
0.457      0.6703      0.6832      0.6283      0.7170
0.458      0.6695      0.6827      0.6272      0.7163
0.459      0.6687      0.6821      0.6262      0.7157
0.460      0.6679      0.6815      0.6251      0.7151
0.461      0.6670      0.6809      0.6242      0.7145
0.462      0.6662      0.6803      0.6233      0.7139
0.463      0.6654      0.6797      0.6224      0.7133
0.464      0.6646      0.6791      0.6215      0.7127
0.465      0.6638      0.6785      0.6206      0.7121
0.466      0.6629      0.6778      0.6196      0.7114
0.467      0.6621      0.6772      0.6187      0.7107
0.468      0.6613      0.6766      0.6178      0.7100
0.469      0.6604      0.6760      0.6168      0.7093
0.470      0.6596      0.6754      0.6159      0.7086
0.471      0.6588      0.6748      0.6149      0.7079
0.472      0.6579      0.6741      0.6140      0.7072
0.473      0.6571      0.6735      0.6131      0.7065
0.474      0.6562      0.6729      0.6123      0.7057
0.475      0.6554      0.6723      0.6114      0.7050
0.476      0.6545      0.6716      0.6105      0.7043
0.477      0.6536      0.6710      0.6095      0.7036
0.478      0.6528      0.6704      0.6084      0.7029
0.479      0.6519      0.6697      0.6074      0.7021
0.480      0.6510      0.6691      0.6064      0.7014
0.481      0.6501      0.6684      0.6053      0.7007
0.482      0.6493      0.6678      0.6043      0.6999
0.483      0.6484      0.6671      0.6033      0.6992
0.484      0.6475      0.6665      0.6023      0.6985
0.485      0.6466      0.6658      0.6014      0.6977
0.486      0.6457      0.6652      0.6005      0.6970
0.487      0.6448      0.6645      0.5994      0.6962
0.488      0.6439      0.6638      0.5983      0.6955
0.489      0.6430      0.6632      0.5972      0.6947
0.490      0.6421      0.6625      0.5961      0.6940
0.491      0.6412      0.6618      0.5952      0.6932
0.492      0.6403      0.6612      0.5941      0.6924
0.493      0.6394      0.6605      0.5929      0.6917
0.494      0.6384      0.6598      0.5918      0.6909
0.495      0.6375      0.6591      0.5907      0.6901
0.496      0.6366      0.6585      0.5895      0.6893
0.497      0.6357      0.6578      0.5885      0.6886
0.498      0.6347      0.6571      0.5874      0.6878
0.499      0.6338      0.6564      0.5863      0.6870
0.500      0.6328      0.6557      0.5853      0.6862
0.501      0.6319      0.6550      0.5842      0.6854
0.502      0.6309      0.6543      0.5831      0.6846
0.503      0.6300      0.6536      0.5820      0.6838
0.504      0.6290      0.6529      0.5810      0.6830
0.505      0.6281      0.6522      0.5799      0.6822
0.506      0.6271      0.6515      0.5788      0.6814
0.507      0.6261      0.6508      0.5777      0.6806
0.508      0.6252      0.6500      0.5766      0.6798
0.509      0.6242      0.6493      0.5754      0.6790
0.510      0.6232      0.6486      0.5743      0.6781
0.511      0.6222      0.6479      0.5732      0.6773
0.512      0.6212      0.6471      0.5721      0.6765
0.513      0.6202      0.6464      0.5710      0.6757
0.514      0.6192      0.6457      0.5699      0.6748
0.515      0.6182      0.6449      0.5687      0.6740
0.516      0.6172      0.6442      0.5675      0.6731
0.517      0.6162      0.6434      0.5662      0.6723
0.518      0.6152      0.6427      0.5649      0.6714
0.519      0.6142      0.6419      0.5636      0.6705
0.520      0.6131      0.6412      0.5623      0.6696
0.521      0.6121      0.6404      0.5610      0.6687
0.522      0.6111      0.6397      0.5598      0.6678
0.523      0.6100      0.6389      0.5587      0.6669
0.524      0.6090      0.6381      0.5576      0.6659
0.525      0.6080      0.6374      0.5564      0.6650
0.526      0.6069      0.6366      0.5553      0.6642
0.527      0.6059      0.6358      0.5542      0.6633
0.528      0.6048      0.6350      0.5530      0.6625
0.529      0.6037      0.6343      0.5519      0.6616
0.530      0.6027      0.6335      0.5507      0.6608
0.531      0.6016      0.6327      0.5496      0.6599
0.532      0.6005      0.6319      0.5484      0.6591
0.533      0.5994      0.6311      0.5472      0.6582
