0.297      0.6732      0.6285      0.6153      0.7316
0.298      0.6742      0.6289      0.6165      0.7326
0.299      0.6753      0.6294      0.6177      0.7336
0.300      0.6763      0.6299      0.6189      0.7345
0.301      0.6773      0.6303      0.6200      0.7355
0.302      0.6783      0.6308      0.6212      0.7365
0.303      0.6793      0.6313      0.6224      0.7375
0.304      0.6803      0.6317      0.6235      0.7385
0.305      0.6813      0.6322      0.6248      0.7396
0.306      0.6823      0.6326      0.6260      0.7406
0.307      0.6832      0.6331      0.6272      0.7414
0.308      0.6842      0.6335      0.6284      0.7424
0.309      0.6852      0.6339      0.6296      0.7434
0.310      0.6861      0.6344      0.6307      0.7443
0.311      0.6871      0.6348      0.6317      0.7449
0.312      0.6880      0.6352      0.6327      0.7457
0.313      0.6889      0.6357      0.6339      0.7465
0.314      0.6899      0.6361      0.6350      0.7474
0.315      0.6908      0.6365      0.6361      0.7483
0.316      0.6917      0.6369      0.6372      0.7492
0.317      0.6926      0.6374      0.6382      0.7499
0.318      0.6935      0.6378      0.6392      0.7507
0.319      0.6944      0.6382      0.6401      0.7514
0.320      0.6953      0.6386      0.6411      0.7522
0.321      0.6962      0.6390      0.6421      0.7529
0.322      0.6971      0.6394      0.6431      0.7538
0.323      0.6980      0.6398      0.6441      0.7547
0.324      0.6989      0.6402      0.6451      0.7555
0.325      0.6997      0.6406      0.6460      0.7564
0.326      0.7006      0.6410      0.6470      0.7572
0.327      0.7014      0.6414      0.6479      0.7581
0.328      0.7023      0.6418      0.6489      0.7590
0.329      0.7031      0.6422      0.6498      0.7598
0.330      0.7040      0.6426      0.6507      0.7604
0.331      0.7048      0.6430      0.6516      0.7610
0.332      0.7056      0.6433      0.6525      0.7616
0.333      0.7065      0.6437      0.6534      0.7622
0.334      0.7073      0.6441      0.6543      0.7628
0.335      0.7081      0.6445      0.6552      0.7634
0.336      0.7089      0.6448      0.6562      0.7639
0.337      0.7097      0.6452      0.6574      0.7644
0.338      0.7105      0.6456      0.6588      0.7651
0.339      0.7113      0.6459      0.6597      0.7657
0.340      0.7121      0.6463      0.6609      0.7661
0.341      0.7129      0.6467      0.6618      0.7667
0.342      0.7137      0.6470      0.6627      0.7669
0.343      0.7145      0.6474      0.6637      0.7674
0.344      0.7152      0.6477      0.6646      0.7676
0.345      0.7160      0.6481      0.6656      0.7682
0.346      0.7168      0.6484      0.6666      0.7688
0.347      0.7175      0.6488      0.6675      0.7696
0.348      0.7183      0.6491      0.6684      0.7692
0.349      0.7191      0.6495      0.6698      0.7696
0.350      0.7198      0.6498      0.6713      0.7702
0.351      0.7205      0.6502      0.6720      0.7707
0.352      0.7213      0.6505      0.6730      0.7712
0.353      0.7220      0.6508      0.6743      0.7711
0.354      0.7227      0.6512      0.6753      0.7718
0.355      0.7235      0.6515      0.6759      0.7723
0.356      0.7242      0.6518      0.6762      0.7727
0.357      0.7249      0.6522      0.6770      0.7733
0.358      0.7256      0.6525      0.6777      0.7744
0.359      0.7263      0.6528      0.6790      0.7752
0.360      0.7271      0.6532      0.6794      0.7759
0.361      0.7278      0.6535      0.6804      0.7763
0.362      0.7285      0.6538      0.6803      0.7773
0.363      0.7291      0.6541      0.6799      0.7781
0.364      0.7298      0.6544      0.6805      0.7798
0.365      0.7305      0.6548      0.6808      0.7812
0.366      0.7307      0.6551      0.6809      0.7817
0.367      0.7302      0.6554      0.6794      0.7818
0.368      0.7298      0.6548      0.6783      0.7812
0.369      0.7293      0.6537      0.6777      0.7803
0.370      0.7288      0.6525      0.6762      0.7810
0.371      0.7283      0.6513      0.6746      0.7811
0.372      0.7278      0.6501      0.6728      0.7817
0.373      0.7273      0.6489      0.6711      0.7820
0.374      0.7269      0.6477      0.6699      0.7816
0.375      0.7264      0.6465      0.6684      0.7816
0.376      0.7259      0.6453      0.6665      0.7824
0.377      0.7254      0.6441      0.6645      0.7828
0.378      0.7249      0.6429      0.6637      0.7832
0.379      0.7244      0.6417      0.6625      0.7838
0.380      0.7239      0.6405      0.6617      0.7844
0.381      0.7234      0.6393      0.6610      0.7844
