0.323      0.4634      0.5181      0.3918      0.5317
0.324      0.4627      0.5168      0.3910      0.5313
0.325      0.4621      0.5155      0.3901      0.5307
0.326      0.4614      0.5142      0.3893      0.5301
0.327      0.4607      0.5129      0.3884      0.5297
0.328      0.4600      0.5116      0.3875      0.5294
0.329      0.4594      0.5102      0.3867      0.5289
0.330      0.4587      0.5089      0.3860      0.5283
0.331      0.4580      0.5076      0.3853      0.5277
0.332      0.4573      0.5063      0.3845      0.5272
0.333      0.4566      0.5049      0.3838      0.5268
0.334      0.4559      0.5036      0.3831      0.5263
0.335      0.4552      0.5023      0.3823      0.5257
0.336      0.4546      0.5009      0.3816      0.5251
0.337      0.4539      0.4996      0.3810      0.5245
0.338      0.4532      0.4982      0.3803      0.5240
0.339      0.4525      0.4969      0.3795      0.5234
0.340      0.4518      0.4955      0.3788      0.5228
0.341      0.4511      0.4941      0.3781      0.5222
0.342      0.4503      0.4928      0.3773      0.5217
0.343      0.4496      0.4914      0.3766      0.5211
0.344      0.4489      0.4900      0.3757      0.5205
0.345      0.4482      0.4886      0.3746      0.5199
0.346      0.4475      0.4873      0.3738      0.5193
0.347      0.4468      0.4859      0.3730      0.5187
0.348      0.4461      0.4845      0.3723      0.5181
0.349      0.4453      0.4831      0.3715      0.5176
0.350      0.4446      0.4817      0.3707      0.5170
0.351      0.4439      0.4803      0.3699      0.5163
0.352      0.4432      0.4789      0.3691      0.5156
0.353      0.4424      0.4774      0.3683      0.5150
0.354      0.4417      0.4760      0.3675      0.5144
0.355      0.4410      0.4746      0.3667      0.5137
0.356      0.4402      0.4732      0.3659      0.5130
0.357      0.4395      0.4717      0.3651      0.5123
0.358      0.4388      0.4703      0.3643      0.5116
0.359      0.4380      0.4688      0.3634      0.5110
0.360      0.4373      0.4674      0.3624      0.5103
0.361      0.4365      0.4659      0.3614      0.5096
0.362      0.4358      0.4645      0.3606      0.5088
0.363      0.4350      0.4630      0.3598      0.5081
0.364      0.4343      0.4616      0.3591      0.5073
0.365      0.4335      0.4601      0.3582      0.5065
0.366      0.4327      0.4586      0.3572      0.5059
0.367      0.4320      0.4571      0.3563      0.5052
0.368      0.4312      0.4557      0.3554      0.5045
0.369      0.4304      0.4542      0.3544      0.5040
0.370      0.4297      0.4527      0.3535      0.5034
0.371      0.4289      0.4512      0.3525      0.5029
0.372      0.4281      0.4497      0.3516      0.5024
0.373      0.4273      0.4482      0.3506      0.5019
0.374      0.4266      0.4467      0.3497      0.5014
0.375      0.4258      0.4451      0.3487      0.5009
0.376      0.4250      0.4436      0.3478      0.5004
0.377      0.4242      0.4421      0.3468      0.4996
0.378      0.4234      0.4406      0.3458      0.4988
0.379      0.4226      0.4390      0.3449      0.4980
0.380      0.4218      0.4375      0.3439      0.4972
0.381      0.4210      0.4359      0.3429      0.4964
0.382      0.4202      0.4344      0.3419      0.4956
0.383      0.4194      0.4328      0.3410      0.4948
0.384      0.4186      0.4313      0.3400      0.4940
0.385      0.4178      0.4297      0.3390      0.4931
0.386      0.4170      0.4281      0.3380      0.4923
0.387      0.4162      0.4266      0.3372      0.4915
0.388      0.4154      0.4250      0.3365      0.4910
0.389      0.4146      0.4234      0.3357      0.4905
0.390      0.4137      0.4218      0.3349      0.4900
0.391      0.4129      0.4202      0.3340      0.4895
0.392      0.4121      0.4186      0.3329      0.4890
0.393      0.4113      0.4170      0.3321      0.4883
0.394      0.4104      0.4154      0.3310      0.4875
0.395      0.4096      0.4138      0.3299      0.4867
0.396      0.4088      0.4121      0.3288      0.4858
0.397      0.4079      0.4105      0.3277      0.4850
0.398      0.4071      0.4089      0.3266      0.4842
0.399      0.4062      0.4072      0.3255      0.4834
0.400      0.4054      0.4056      0.3244      0.4825
0.401      0.4045      0.4039      0.3232      0.4817
0.402      0.4037      0.4023      0.3221      0.4808
0.403      0.4028      0.4006      0.3210      0.4799
0.404      0.4019      0.3989      0.3200      0.4792
0.405      0.4011      0.3973      0.3190      0.4784
0.406      0.4002      0.3956      0.3181      0.4778
0.407      0.3993      0.3939      0.3171      0.4771
0.408      0.3985      0.3922      0.3161      0.4763
0.409      0.3976      0.3905      0.3151      0.4756
0.410      0.3967      0.3888      0.3144      0.4747
0.411      0.3958      0.3871      0.3132      0.4738
0.412      0.3950      0.3854      0.3122      0.4730
0.413      0.3941      0.3837      0.3112      0.4721
0.414      0.3932      0.3819      0.3102      0.4712
0.415      0.3923      0.3802      0.3091      0.4704
0.416      0.3914      0.3785      0.3078      0.4695
0.417      0.3905      0.3767      0.3066      0.4686
0.418      0.3896      0.3750      0.3054      0.4677
0.419      0.3887      0.3732      0.3041      0.4672
0.420      0.3878      0.3715      0.3029      0.4663
0.421      0.3869      0.3697      0.3016      0.4654
0.422      0.3859      0.3679      0.3004      0.4648
0.423      0.3850      0.3661      0.2991      0.4641
0.424      0.3841      0.3644      0.2978      0.4635
0.425      0.3832      0.3626      0.2966      0.4629
0.426      0.3823      0.3608      0.2955      0.4622
0.427      0.3813      0.3590      0.2944      0.4616
0.428      0.3804      0.3572      0.2932      0.4610
0.429      0.3795      0.3553      0.2922      0.4603
0.430      0.3785      0.3535      0.2911      0.4597
0.431      0.3776      0.3517      0.2900      0.4589
0.432      0.3766      0.3498      0.2890      0.4582
0.433      0.3757      0.3480      0.2879      0.4575
0.434      0.3747      0.3462      0.2868      0.4564
0.435      0.3738      0.3443      0.2858      0.4553
0.436      0.3728      0.3424      0.2845      0.4543
0.437      0.3718      0.3406      0.2832      0.4536
0.438      0.3709      0.3387      0.2818      0.4530
0.439      0.3699      0.3368      0.2807      0.4524
0.440      0.3689      0.3349      0.2797      0.4519
0.441      0.3679      0.3330      0.2787      0.4511
0.442      0.3670      0.3311      0.2776      0.4504
0.443      0.3660      0.3292      0.2766      0.4497
0.444      0.3650      0.3273      0.2755      0.4491
0.445      0.3640      0.3254      0.2745      0.4484
0.446      0.3630      0.3234      0.2734      0.4478
0.447      0.3620      0.3215      0.2724      0.4471
0.448      0.3610      0.3196      0.2713      0.4463
0.449      0.3600      0.3176      0.2703      0.4454
0.450      0.3590      0.3156      0.2692      0.4445
0.451      0.3580      0.3137      0.2679      0.4436
0.452      0.3570      0.3117      0.2667      0.4426
0.453      0.3559      0.3097      0.2654      0.4417
0.454      0.3549      0.3077      0.2641      0.4408
0.455      0.3539      0.3057      0.2628      0.4399
0.456      0.3528      0.3037      0.2614      0.4389
0.457      0.3518      0.3017      0.2601      0.4380
0.458      0.3508      0.2997      0.2588      0.4373
0.459      0.3497      0.2977      0.2575      0.4365
0.460      0.3487      0.2957      0.2562      0.4356
0.461      0.3476      0.2936      0.2551      0.4346
0.462      0.3466      0.2916      0.2540      0.4338
0.463      0.3455      0.2895      0.2528      0.4331
0.464      0.3444      0.2875      0.2517      0.4321
0.465      0.3434      0.2854      0.2505      0.4312
0.466      0.3423      0.2833      0.2493      0.4304
0.467      0.3412      0.2812      0.2479      0.4296
0.468      0.3401      0.2791      0.2463      0.4288
0.469      0.3391      0.2770      0.2447      0.4280
0.470      0.3380      0.2749      0.2431      0.4271
0.471      0.3369      0.2728      0.2418      0.4263
0.472      0.3358      0.2707      0.2405      0.4254
0.473      0.3347      0.2686      0.2392      0.4246
0.474      0.3336      0.2664      0.2379      0.4238
0.475      0.3325      0.2643      0.2366      0.4229
0.476      0.3314      0.2621      0.2353      0.4221
0.477      0.3302      0.2599      0.2338      0.4212
0.478      0.3291      0.2578      0.2323      0.4204
0.479      0.3280      0.2556      0.2307      0.4195
0.480      0.3269      0.2534      0.2292      0.4187
0.481      0.3257      0.2512      0.2276      0.4178
0.482      0.3246      0.2490      0.2261      0.4170
0.483      0.3235      0.2468      0.2247      0.4161
0.484      0.3223      0.2445      0.2234      0.4152
0.485      0.3212      0.2423      0.2220      0.4143
0.486      0.3200      0.2401      0.2206      0.4135
0.487      0.3188      0.2378      0.2192      0.4126
0.488      0.3177      0.2356      0.2178      0.4117
0.489      0.3165      0.2333      0.2164      0.4108
0.490      0.3153      0.2310      0.2150      0.4099
0.491      0.3141      0.2287      0.2136      0.4090
0.492      0.3130      0.2264      0.2122      0.4081
0.493      0.3118      0.2241      0.2108      0.4072
0.494      0.3106      0.2218      0.2093      0.4063
0.495      0.3094      0.2195      0.2078      0.4054
0.496      0.3082      0.2172      0.2063      0.4044
0.497      0.3070      0.2148      0.2048      0.4033
0.498      0.3058      0.2125      0.2033      0.4023
0.499      0.3045      0.2101      0.2017      0.4016
0.500      0.3033      0.2077      0.2002      0.4008
0.501      0.3021      0.2054      0.1986      0.3996
0.502      0.3009      0.2030      0.1972      0.3986
0.503      0.2996      0.2006      0.1959      0.3977
0.504      0.2984      0.1982      0.1945      0.3968
0.505      0.2971      0.1957      0.1931      0.3958
0.506      0.2959      0.1933      0.1918      0.3949
0.507      0.2946      0.1909      0.1901      0.3942
0.508      0.2934      0.1884      0.1883      0.3932
0.509      0.2921      0.1860      0.1866      0.3923
0.510      0.2908      0.1835      0.1851      0.3913
0.511      0.2895      0.1810      0.1836      0.3903
0.512      0.2883      0.1785      0.1821      0.3894
0.513      0.2870      0.1760      0.1806      0.3884
0.514      0.2857      0.1735      0.1791      0.3874
0.515      0.2844      0.1710      0.1776      0.3864
0.516      0.2831      0.1685      0.1761      0.3853
0.517      0.2818      0.1660      0.1746      0.3842
0.518      0.2805      0.1634      0.1730      0.3833
0.519      0.2791      0.1608      0.1715      0.3823
0.520      0.2778      0.1583      0.1700      0.3814
0.521      0.2765      0.1557      0.1684      0.3804
0.522      0.2751      0.1531      0.1669      0.3794
0.523      0.2738      0.1505      0.1653      0.3784
0.524      0.2724      0.1479      0.1635      0.3774
0.525      0.2711      0.1453      0.1618      0.3763
0.526      0.2697      0.1426      0.1600      0.3753
0.527      0.2684      0.1400      0.1583      0.3742
0.528      0.2670      0.1373      0.1566      0.3731
0.529      0.2656      0.1346      0.1551      0.3721
0.530      0.2642      0.1320      0.1537      0.3711
0.531      0.2628      0.1293      0.1522      0.3701
0.532      0.2614      0.1266      0.1506      0.3690
0.533      0.2600      0.1239      0.1489      0.3679
0.534      0.2586      0.1211      0.1473      0.3669
0.535      0.2572      0.1184      0.1456      0.3658
0.536      0.2558      0.1156      0.1438      0.3649
0.537      0.2544      0.1129      0.1422      0.3640
0.538      0.2530      0.1101      0.1405      0.3629
0.539      0.2515      0.1073      0.1387      0.3618
0.540      0.2501      0.1045      0.1370      0.3607
0.541      0.2486      0.1017      0.1353      0.3596
0.542      0.2472      0.0989      0.1335      0.3585
0.543      0.2457      0.0960      0.1318      0.3575
0.544      0.2442      0.0932      0.1300      0.3565
0.545      0.2428      0.0903      0.1283      0.3555
0.546      0.2413      0.0875      0.1265      0.3545
0.547      0.2398      0.0846      0.1247      0.3534
0.548      0.2383      0.0817      0.1229      0.3524
0.549      0.2368      0.0788      0.1212      0.3514
0.550      0.2353      0.0758      0.1194      0.3503
0.551      0.2338      0.0729      0.1177      0.3492
0.552      0.2322      0.0700      0.1159      0.3480
0.553      0.2307      0.0670      0.1140      0.3468
0.554      0.2292      0.0640      0.1120      0.3456
0.555      0.2276      0.0610      0.1104      0.3443
0.556      0.2261      0.0580      0.1088      0.3431
0.557      0.2245      0.0550      0.1069      0.3416
0.558      0.2230      0.0520      0.1050      0.3403
0.559      0.2214      0.0489      0.1031      0.3391
0.560      0.2198      0.0459      0.1012      0.3379
0.561      0.2182      0.0428      0.0993      0.3367
0.562      0.2166      0.0397      0.0973      0.3355
0.563      0.2150      0.0366      0.0954      0.3343
0.564      0.2134      0.0335      0.0934      0.3331
0.565      0.2118      0.0304      0.0915      0.3319
0.566      0.2102      0.0272      0.0895      0.3306
0.567      0.2086      0.0241      0.0876      0.3294
0.568      0.2069      0.0209      0.0856      0.3282
0.569      0.2053      0.0177      0.0836      0.3269
0.570      0.2036      0.0145      0.0816      0.3257
0.571      0.2020      0.0113      0.0796      0.3244
