0.310      0.6135      0.6178      0.5540      0.6750
0.311      0.6131      0.6174      0.5535      0.6747
0.312      0.6127      0.6170      0.5530      0.6743
0.313      0.6123      0.6165      0.5526      0.6739
0.314      0.6119      0.6161      0.5521      0.6735
0.315      0.6115      0.6157      0.5516      0.6732
0.316      0.6111      0.6152      0.5512      0.6728
0.317      0.6107      0.6148      0.5508      0.6724
0.318      0.6102      0.6144      0.5504      0.6720
0.319      0.6098      0.6139      0.5499      0.6717
0.320      0.6094      0.6135      0.5495      0.6714
0.321      0.6090      0.6130      0.5490      0.6711
0.322      0.6086      0.6126      0.5486      0.6707
0.323      0.6082      0.6121      0.5481      0.6704
0.324      0.6077      0.6117      0.5477      0.6700
0.325      0.6073      0.6112      0.5473      0.6695
0.326      0.6069      0.6108      0.5469      0.6692
0.327      0.6065      0.6103      0.5465      0.6688
0.328      0.6061      0.6099      0.5461      0.6685
0.329      0.6056      0.6094      0.5458      0.6681
0.330      0.6052      0.6090      0.5454      0.6678
0.331      0.6048      0.6085      0.5450      0.6675
0.332      0.6043      0.6080      0.5445      0.6671
0.333      0.6039      0.6076      0.5440      0.6668
0.334      0.6035      0.6071      0.5435      0.6664
0.335      0.6031      0.6066      0.5430      0.6661
0.336      0.6026      0.6062      0.5425      0.6657
0.337      0.6022      0.6057      0.5419      0.6654
0.338      0.6017      0.6052      0.5414      0.6650
0.339      0.6013      0.6048      0.5409      0.6647
0.340      0.6009      0.6043      0.5403      0.6644
0.341      0.6004      0.6038      0.5398      0.6641
0.342      0.6000      0.6034      0.5392      0.6638
0.343      0.5995      0.6029      0.5387      0.6635
0.344      0.5991      0.6024      0.5382      0.6632
0.345      0.5986      0.6019      0.5377      0.6629
0.346      0.5982      0.6014      0.5372      0.6626
0.347      0.5977      0.6010      0.5367      0.6623
0.348      0.5973      0.6005      0.5362      0.6620
0.349      0.5968      0.6000      0.5357      0.6617
0.350      0.5964      0.5995      0.5352      0.6614
0.351      0.5959      0.5990      0.5347      0.6611
0.352      0.5955      0.5985      0.5342      0.6608
0.353      0.5950      0.5980      0.5337      0.6605
0.354      0.5946      0.5976      0.5331      0.6602
0.355      0.5941      0.5971      0.5325      0.6599
0.356      0.5936      0.5966      0.5318      0.6596
0.357      0.5932      0.5961      0.5312      0.6593
0.358      0.5927      0.5956      0.5305      0.6590
0.359      0.5922      0.5951      0.5298      0.6586
0.360      0.5918      0.5946      0.5292      0.6583
0.361      0.5913      0.5941      0.5286      0.6579
0.362      0.5908      0.5936      0.5281      0.6574
0.363      0.5904      0.5931      0.5275      0.6570
0.364      0.5899      0.5926      0.5269      0.6566
0.365      0.5894      0.5920      0.5263      0.6562
0.366      0.5889      0.5915      0.5257      0.6558
0.367      0.5885      0.5910      0.5251      0.6553
0.368      0.5880      0.5905      0.5244      0.6549
0.369      0.5875      0.5900      0.5238      0.6545
0.370      0.5870      0.5895      0.5232      0.6540
0.371      0.5865      0.5890      0.5225      0.6536
0.372      0.5860      0.5884      0.5220      0.6532
0.373      0.5856      0.5879      0.5215      0.6527
0.374      0.5851      0.5874      0.5210      0.6523
0.375      0.5846      0.5869      0.5204      0.6519
0.376      0.5841      0.5863      0.5198      0.6514
0.377      0.5836      0.5858      0.5192      0.6510
0.378      0.5831      0.5853      0.5186      0.6506
0.379      0.5826      0.5847      0.5180      0.6501
0.380      0.5821      0.5842      0.5173      0.6497
0.381      0.5816      0.5837      0.5167      0.6492
0.382      0.5811      0.5831      0.5162      0.6488
0.383      0.5806      0.5826      0.5156      0.6483
0.384      0.5801      0.5821      0.5150      0.6479
0.385      0.5796      0.5815      0.5144      0.6474
0.386      0.5791      0.5810      0.5138      0.6471
0.387      0.5786      0.5804      0.5132      0.6468
