0.460      0.6140      0.5929      0.5494      0.6853
0.461      0.6135      0.5917      0.5488      0.6849
0.462      0.6131      0.5905      0.5483      0.6844
0.463      0.6127      0.5893      0.5477      0.6841
0.464      0.6122      0.5881      0.5472      0.6839
0.465      0.6118      0.5869      0.5466      0.6837
0.466      0.6114      0.5857      0.5460      0.6834
0.467      0.6109      0.5844      0.5453      0.6830
0.468      0.6105      0.5832      0.5446      0.6826
0.469      0.6100      0.5820      0.5441      0.6823
0.470      0.6096      0.5807      0.5435      0.6821
0.471      0.6091      0.5795      0.5428      0.6819
0.472      0.6087      0.5782      0.5421      0.6816
0.473      0.6082      0.5770      0.5414      0.6813
0.474      0.6078      0.5757      0.5407      0.6812
0.475      0.6073      0.5745      0.5400      0.6810
0.476      0.6069      0.5732      0.5394      0.6806
0.477      0.6064      0.5719      0.5388      0.6801
0.478      0.6059      0.5707      0.5384      0.6795
0.479      0.6055      0.5694      0.5379      0.6791
0.480      0.6050      0.5681      0.5371      0.6789
0.481      0.6046      0.5668      0.5364      0.6787
0.482      0.6041      0.5655      0.5358      0.6785
0.483      0.6036      0.5642      0.5352      0.6782
0.484      0.6031      0.5629      0.5344      0.6780
0.485      0.6027      0.5616      0.5336      0.6778
0.486      0.6022      0.5603      0.5331      0.6775
0.487      0.6017      0.5589      0.5325      0.6770
0.488      0.6012      0.5576      0.5319      0.6768
0.489      0.6008      0.5563      0.5311      0.6766
0.490      0.6003      0.5549      0.5302      0.6762
0.491      0.5998      0.5536      0.5294      0.6758
0.492      0.5993      0.5523      0.5285      0.6755
0.493      0.5988      0.5509      0.5278      0.6753
0.494      0.5983      0.5495      0.5272      0.6752
0.495      0.5978      0.5482      0.5266      0.6750
0.496      0.5973      0.5468      0.5260      0.6748
0.497      0.5968      0.5454      0.5254      0.6747
0.498      0.5963      0.5441      0.5248      0.6745
0.499      0.5958      0.5427      0.5241      0.6743
0.500      0.5953      0.5413      0.5234      0.6741
0.501      0.5948      0.5399      0.5227      0.6740
0.502      0.5943      0.5385      0.5220      0.6738
0.503      0.5938      0.5371      0.5213      0.6735
0.504      0.5933      0.5357      0.5206      0.6733
0.505      0.5928      0.5342      0.5200      0.6730
0.506      0.5923      0.5328      0.5193      0.6728
0.507      0.5918      0.5314      0.5187      0.6725
0.508      0.5913      0.5299      0.5180      0.6722
0.509      0.5907      0.5285      0.5173      0.6720
0.510      0.5902      0.5271      0.5166      0.6718
0.511      0.5897      0.5256      0.5160      0.6718
0.512      0.5892      0.5241      0.5153      0.6717
0.513      0.5886      0.5227      0.5146      0.6715
0.514      0.5881      0.5212      0.5139      0.6712
0.515      0.5876      0.5197      0.5132      0.6708
0.516      0.5870      0.5182      0.5125      0.6705
0.517      0.5865      0.5167      0.5119      0.6703
0.518      0.5859      0.5152      0.5112      0.6701
0.519      0.5854      0.5137      0.5105      0.6699
0.520      0.5849      0.5122      0.5098      0.6698
0.521      0.5843      0.5107      0.5091      0.6696
0.522      0.5838      0.5092      0.5083      0.6694
0.523      0.5832      0.5077      0.5076      0.6692
0.524      0.5827      0.5061      0.5069      0.6689
0.525      0.5821      0.5046      0.5062      0.6687
0.526      0.5815      0.5030      0.5055      0.6685
0.527      0.5810      0.5015      0.5047      0.6681
0.528      0.5804      0.4999      0.5039      0.6677
0.529      0.5799      0.4984      0.5030      0.6672
0.530      0.5793      0.4968      0.5022      0.6667
0.531      0.5787      0.4952      0.5014      0.6662
0.532      0.5781      0.4936      0.5007      0.6659
0.533      0.5776      0.4920      0.5000      0.6657
0.534      0.5770      0.4904      0.4993      0.6654
0.535      0.5764      0.4888      0.4987      0.6651
0.536      0.5758      0.4872      0.4980      0.6648
0.537      0.5752      0.4856      0.4971      0.6645
0.538      0.5746      0.4839      0.4963      0.6643
0.539      0.5741      0.4823      0.4954      0.6640
0.540      0.5735      0.4807      0.4945      0.6637
0.541      0.5729      0.4790      0.4937      0.6634
0.542      0.5723      0.4774      0.4928      0.6631
0.543      0.5717      0.4757      0.4919      0.6624
0.544      0.5711      0.4740      0.4910      0.6618
0.545      0.5705      0.4723      0.4903      0.6614
0.546      0.5699      0.4707      0.4896      0.6612
0.547      0.5692      0.4690      0.4889      0.6609
0.548      0.5686      0.4673      0.4882      0.6606
0.549      0.5680      0.4655      0.4874      0.6604
0.550      0.5674      0.4638      0.4865      0.6601
