0.439      0.5218      0.5126      0.4565      0.5848
0.440      0.5210      0.5120      0.4555      0.5840
0.441      0.5201      0.5115      0.4545      0.5833
0.442      0.5193      0.5110      0.4535      0.5825
0.443      0.5184      0.5105      0.4525      0.5818
0.444      0.5175      0.5100      0.4515      0.5811
0.445      0.5167      0.5094      0.4505      0.5803
0.446      0.5158      0.5089      0.4495      0.5796
0.447      0.5149      0.5084      0.4485      0.5789
0.448      0.5141      0.5079      0.4475      0.5781
0.449      0.5132      0.5073      0.4465      0.5773
0.450      0.5123      0.5068      0.4455      0.5765
0.451      0.5114      0.5062      0.4445      0.5756
0.452      0.5105      0.5057      0.4434      0.5748
0.453      0.5097      0.5052      0.4424      0.5739
0.454      0.5088      0.5046      0.4414      0.5731
0.455      0.5079      0.5041      0.4403      0.5722
0.456      0.5070      0.5035      0.4393      0.5714
0.457      0.5061      0.5030      0.4382      0.5705
0.458      0.5052      0.5024      0.4372      0.5697
0.459      0.5043      0.5019      0.4363      0.5688
0.460      0.5033      0.5013      0.4354      0.5679
0.461      0.5024      0.5008      0.4345      0.5671
0.462      0.5015      0.5002      0.4336      0.5662
0.463      0.5006      0.4997      0.4327      0.5654
0.464      0.4997      0.4991      0.4318      0.5647
0.465      0.4987      0.4985      0.4308      0.5639
0.466      0.4978      0.4980      0.4299      0.5632
0.467      0.4969      0.4974      0.4290      0.5624
0.468      0.4959      0.4968      0.4281      0.5615
0.469      0.4950      0.4962      0.4272      0.5605
0.470      0.4940      0.4957      0.4259      0.5596
0.471      0.4931      0.4951      0.4247      0.5586
0.472      0.4921      0.4945      0.4234      0.5576
0.473      0.4912      0.4939      0.4222      0.5566
0.474      0.4902      0.4933      0.4209      0.5556
0.475      0.4892      0.4928      0.4197      0.5546
0.476      0.4883      0.4922      0.4184      0.5537
0.477      0.4873      0.4916      0.4171      0.5527
0.478      0.4863      0.4910      0.4159      0.5518
0.479      0.4854      0.4904      0.4149      0.5508
0.480      0.4844      0.4898      0.4139      0.5499
0.481      0.4834      0.4892      0.4130      0.5490
0.482      0.4824      0.4886      0.4120      0.5480
0.483      0.4814      0.4880      0.4107      0.5471
0.484      0.4804      0.4874      0.4095      0.5461
0.485      0.4794      0.4868      0.4083      0.5452
0.486      0.4784      0.4862      0.4071      0.5442
0.487      0.4774      0.4855      0.4058      0.5433
0.488      0.4764      0.4849      0.4048      0.5423
0.489      0.4753      0.4843      0.4038      0.5413
0.490      0.4743      0.4837      0.4025      0.5403
0.491      0.4733      0.4831      0.4013      0.5393
0.492      0.4723      0.4824      0.4002      0.5383
0.493      0.4712      0.4818      0.3990      0.5372
0.494      0.4702      0.4812      0.3979      0.5363
0.495      0.4691      0.4805      0.3968      0.5354
0.496      0.4681      0.4799      0.3956      0.5344
0.497      0.4670      0.4793      0.3943      0.5334
0.498      0.4660      0.4786      0.3932      0.5324
0.499      0.4649      0.4780      0.3920      0.5315
0.500      0.4639      0.4773      0.3906      0.5305
0.501      0.4628      0.4767      0.3893      0.5296
0.502      0.4617      0.4760      0.3881      0.5286
0.503      0.4607      0.4754      0.3869      0.5276
0.504      0.4596      0.4747      0.3857      0.5267
0.505      0.4585      0.4741      0.3845      0.5259
0.506      0.4574      0.4734      0.3834      0.5249
0.507      0.4563      0.4727      0.3822      0.5238
0.508      0.4552      0.4721      0.3810      0.5228
0.509      0.4541      0.4714      0.3798      0.5218
0.510      0.4530      0.4707      0.3786      0.5208
0.511      0.4519      0.4701      0.3774      0.5198
0.512      0.4508      0.4694      0.3760      0.5188
0.513      0.4496      0.4687      0.3748      0.5178
0.514      0.4485      0.4680      0.3735      0.5168
0.515      0.4474      0.4673      0.3723      0.5158
0.516      0.4463      0.4666      0.3710      0.5148
0.517      0.4451      0.4659      0.3698      0.5138
0.518      0.4440      0.4652      0.3687      0.5127
0.519      0.4428      0.4645      0.3675      0.5117
0.520      0.4417      0.4638      0.3663      0.5107
0.521      0.4405      0.4631      0.3650      0.5096
0.522      0.4393      0.4624      0.3637      0.5086
0.523      0.4382      0.4617      0.3625      0.5076
0.524      0.4370      0.4610      0.3612      0.5065
0.525      0.4358      0.4603      0.3599      0.5055
0.526      0.4346      0.4596      0.3586      0.5044
0.527      0.4335      0.4589      0.3573      0.5033
0.528      0.4323      0.4581      0.3560      0.5023
0.529      0.4311      0.4574      0.3547      0.5012
0.530      0.4299      0.4567      0.3534      0.5002
0.531      0.4286      0.4559      0.3521      0.4992
0.532      0.4274      0.4552      0.3508      0.4981
0.533      0.4262      0.4545      0.3495      0.4970
0.534      0.4250      0.4537      0.3481      0.4958
0.535      0.4238      0.4530      0.3468      0.4947
0.536      0.4225      0.4522      0.3455      0.4936
0.537      0.4213      0.4515      0.3441      0.4925
0.538      0.4200      0.4507      0.3428      0.4913
0.539      0.4188      0.4499      0.3414      0.4902
0.540      0.4175      0.4492      0.3400      0.4891
0.541      0.4163      0.4484      0.3387      0.4880
0.542      0.4150      0.4476      0.3373      0.4868
0.543      0.4137      0.4469      0.3359      0.4857
0.544      0.4125      0.4461      0.3345      0.4846
0.545      0.4112      0.4453      0.3331      0.4833
0.546      0.4099      0.4445      0.3315      0.4822
0.547      0.4086      0.4437      0.3298      0.4811
0.548      0.4073      0.4429      0.3281      0.4799
0.549      0.4060      0.4422      0.3265      0.4788
0.550      0.4047      0.4414      0.3251      0.4776
0.551      0.4033      0.4406      0.3236      0.4764
0.552      0.4020      0.4397      0.3221      0.4752
0.553      0.4007      0.4389      0.3207      0.4739
0.554      0.3993      0.4381      0.3193      0.4726
0.555      0.3980      0.4373      0.3178      0.4715
0.556      0.3967      0.4365      0.3164      0.4704
0.557      0.3953      0.4357      0.3149      0.4692
0.558      0.3939      0.4348      0.3136      0.4680
0.559      0.3926      0.4340      0.3120      0.4668
0.560      0.3912      0.4332      0.3105      0.4656
0.561      0.3898      0.4323      0.3091      0.4643
0.562      0.3884      0.4315      0.3076      0.4631
0.563      0.3870      0.4307      0.3061      0.4619
0.564      0.3856      0.4298      0.3046      0.4606
0.565      0.3842      0.4289      0.3031      0.4594
0.566      0.3828      0.4281      0.3016      0.4581
