MA01389 2020050300 0018 0006 0171 9999 9999 0058 0194
MA01390 2020050300 0018 0005 0163 9999 9999 0063 0202
MA01391 2020050300 0018 0125 0155 9999 9999 0079 0192
MA01392 2020050300 0018 9999 0156 9999 9999 0076 0228
MA01393 2020050300 0018 0000 0164 9999 9999 0058 0260
MA01394 2020050300 0018 0008 0154 9999 9999 0053 0185
MA01395 2020050300 0018 0004 9999 9999 9999 9999 9999
MA01396 2020050300 0018 0000 9999 9999 9999 9999 9999
MA01397 2020050300 0018 0001 0137 9999 9999 0070 0179
MA01398 2020050300 0018 0004 0172 9999 9999 0086 0207
MA01399 2020050300 0018 0006 0160 9999 9999 0053 0191
MA01400 2020050300 0018 0034 0182 0070 0012 0038 0182
MA01401 2020050300 0018 0008 0179 9999 9999 0041 0200
MA01402 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01403 2020050300 0018 0004 0139 9999 9999 0064 0178
MA01404 2020050300 0018 0083 0114 9999 9999 0063 0134
MA01405 2020050300 0018 0020 0161 9999 9999 0061 0180
MA01406 2020050300 0018 0010 9999 9999 9999 9999 9999
MA01407 2020050300 0018 0009 0164 0066 0000 0037 0190
MA01408 2020050300 0018 0017 0158 9999 9999 0066 0196
MA01409 2020050300 0018 0043 9999 9999 9999 9999 9999
MA01410 2020050300 0018 0013 0142 0022 0009 0066 0163
MA01411 2020050300 0018 0004 0116 9999 9999 0076 0149
MA01412 2020050300 0018 0036 0147 9999 9999 0065 0186
MA01413 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01414 2020050300 0018 0006 0162 9999 9999 0059 0197
MA01415 2020050300 0018 0001 9999 9999 9999 9999 9999
MA01416 2020050300 0018 0020 0149 9999 9999 0067 0167
MA01417 2020050300 0018 0016 0132 9999 9999 0061 0180
MA01418 2020050300 0018 0012 9999 9999 9999 9999 9999
MA01419 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01420 2020050300 0018 0065 9999 9999 9999 9999 9999
MA01421 2020050300 0018 0040 0102 9999 9999 0081 0145
MA01422 2020050300 0018 0011 0099 9999 9999 0074 0159
MA01423 2020050300 0018 0022 0151 0334 0009 0085 0194
MA01424 2020050300 0018 0069 0133 9999 9999 9999 0178
MA01425 2020050300 0018 0043 0177 9999 9999 0036 0213
MA01426 2020050300 0018 0002 0153 0310 0010 0050 0184
MA01427 2020050300 0018 0021 0125 9999 9999 9999 0189
MA01428 2020050300 0018 0119 0063 0040 0043 0066 0102
MA01429 2020050300 0018 9999 0043 9999 9999 0055 0099
MA01430 2020050300 0018 0181 0065 0029 0036 0064 0110
MA01431 2020050300 0018 9999 0033 9999 9999 0066 0081
MA01432 2020050300 0018 0016 0045 0049 0064 0031 0093
MA01433 2020050300 0018 0024 0040 0053 0072 0022 0078
MA01434 2020050300 0018 0012 0140 9999 9999 0095 0176
MA01435 2020050300 0018 0026 0140 9999 9999 9999 0182
MA01436 2020050300 0018 0004 0120 9999 9999 9999 0164
MA01437 2020050300 0018 0008 0174 9999 9999 0071 0206
MA01438 2020050300 0018 0168 0138 9999 9999 9999 0182
MA01439 2020050300 0018 0007 0194 9999 9999 9999 0239
MA01440 2020050300 0018 0023 0116 9999 9999 9999 0155
MA01441 2020050300 0018 0017 9999 9999 9999 9999 9999
MA01442 2020050300 0018 0000 0150 9999 9999 0065 0215
MA01443 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01444 2020050300 0018 0102 9999 9999 9999 9999 9999
MA01445 2020050300 0018 9999 0086 9999 9999 0059 0124
MA01446 2020050300 0018 0015 0180 9999 9999 9999 0198
MA01447 2020050300 0018 0048 0169 9999 9999 9999 0189
MA01448 2020050300 0018 9999 9999 9999 9999 0070 9999
MA01449 2020050300 0018 0013 0134 9999 9999 0060 0176
MA01450 2020050300 0018 0042 0148 9999 9999 9999 0185
MA01451 2020050300 0018 0001 0142 9999 9999 9999 0184
MA01452 2020050300 0018 0014 9999 9999 9999 9999 9999
MA01453 2020050300 0018 0020 9999 9999 9999 9999 9999
MA01454 2020050300 0018 0013 0086 9999 9999 0060 0113
MA01455 2020050300 0018 0065 0124 9999 9999 0061 0143
MA01456 2020050300 0018 0012 9999 9999 9999 9999 9999
MA01457 2020050300 0018 0004 9999 9999 9999 9999 9999
MA01458 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01459 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01460 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01461 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01462 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01463 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01464 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01465 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01466 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01467 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01468 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01469 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01470 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01471 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01472 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01473 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01474 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01475 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01476 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01477 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01478 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01479 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01480 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01481 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01482 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01483 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01484 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01485 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01486 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01487 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01488 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01489 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01490 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01491 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01492 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01493 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01494 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01495 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01496 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01497 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01498 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01499 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01500 2020050300 0018 9999 9999 9999 9999 9999 9999
MA01501 2020050300 0018 9999 9999 9999 9999 9999 9999
